,18770
,2869,4004,4722,4970,4743,4134,3245,1983,571,-943,-2271,-3387,-4213,-4717,-4812,-4407,-3609,-2482,-1225,176,1578,2948,4054,4749,4957,4700,4122,3142,1893,340,-1231,-2696
,-3884,-4747,-5186,-5055,-4446,-3353,-2062,-537,1031,2606,3926,4825,5229,5062,4489,3471,2179,552,-1109,-2659,-3873,-4681,-5106,-4994,-4391,-3246,-1894,-415,1041,2457,3705,4537
,4903,4709,4150,3203,2020,604,-884,-2219,-3315,-4072,-4549,-4576,-4184,-3310,-2145,-855,485,1740,2917,3758,4314,4424,4157,3546,2628,1513,152,-1161,-2455,-3431,-4165,-4532
,-4503,-4047,-3153,-2105,-813,479,1863,3055,4000,4562,4678,4417,3695,2702,1358,-90,-1608,-2939,-3980,-4686,-4921,-4720,-3956,-2857,-1461,16,1497,2867,3961,4715,4935,4704
,3967,2893,1519,-30,-1553,-2907,-3885,-4520,-4724,-4498,-3788,-2684,-1377,20,1356,2598,3598,4260,4493,4261,3651,2704,1533,205,-1149,-2376,-3346,-3984,-4277,-4168,-3653,-2789
,-1707,-513,683,1847,2885,3666,4110,4154,3831,3176,2273,1147,-82,-1316,-2431,-3341,-3993,-4278,-4171,-3636,-2774,-1652,-411,879,2098,3176,4003,4456,4466,4016,3237,2131
,841,-581,-1925,-3121,-4040,-4588,-4674,-4241,-3426,-2247,-926,512,1841,3029,3930,4450,4530,4111,3377,2284,1045,-369,-1713,-2908,-3801,-4283,-4388,-3988,-3284,-2198,-1002,306
,1547,2636,3504,3996,4170,3829,3224,2268,1178,-47,-1250,-2299,-3186,-3722,-4005,-3797,-3285,-2420,-1435,-339,801,1837,2788,3434,3857,3825,3497,2841,1961,910,-286,-1425
,-2508,-3299,-3879,-4064,-3868,-3271,-2362,-1309,-100,1090,2259,3192,3881,4182,4075,3592,2752,1687,401,-912,-2175,-3184,-3903,-4246,-4177,-3704,-2836,-1738,-466,822,2057,3085
,3828,4184,4086,3614,2810,1780,553,-726,-1945,-2947,-3643,-3991,-3940,-3513,-2719,-1698,-558,594,1703,2662,3374,3763,3772,3442,2809,1936,878,-266,-1388,-2361,-3105,-3577
,-3734,-3543,-2990,-2164,-1164,-104,974,1988,2849,3461,3735,3668,3272,2617,1706,622,-560,-1691,-2659,-3388,-3807,-3910,-3611,-2969,-2025,-935,236,1395,2442,3317,3855,4033
,3783,3215,2354,1276,46,-1239,-2372,-3284,-3835,-4063,-3884,-3331,-2436,-1307,-102,1121,2202,3123,3714,3940,3748,3201,2398,1367,220,-997,-2080,-2956,-3514,-3739,-3620,-3122
,-2339,-1333,-278,794,1776,2621,3224,3496,3436,3038,2422,1585,608,-460,-1478,-2338,-2986,-3354,-3453,-3199,-2652,-1851,-916,83,1094,2020,2804,3299,3496,3345,2925,2264
,1384,349,-768,-1793,-2665,-3278,-3615,-3616,-3255,-2584,-1658,-609,517,1595,2563,3301,3711,3752,3415,2795,1913,849,-342,-1508,-2510,-3257,-3681,-3775,-3479,-2841,-1923,-845
,287,1398,2374,3137,3567,3639,3346,2754,1940,945,-140,-1226,-2163,-2873,-3309,-3443,-3251,-2721,-1941,-1000,-21,950,1851,2592,3094,3270,3137,2727,2112,1306,360,-637
,-1579,-2342,-2897,-3191,-3215,-2919,-2337,-1553,-646,291,1241,2095,2785,3196,3299,3108,2647,1965,1059,34,-1026,-1966,-2725,-3250,-3478,-3384,-2929,-2206,-1268,-243,825,1833
,2682,3288,3542,3470,3060,2394,1483,409,-716,-1774,-2625,-3238,-3530,-3498,-3098,-2393,-1472,-436,610,1620,2455,3065,3349,3310,2969,2360,1555,579,-442,-1426,-2231,-2817
,-3148,-3187,-2923,-2354,-1592,-698,219,1125,1936,2567,2953,3035,2860,2433,1819,1013,95,-833,-1672,-2334,-2810,-3032,-2988,-2639,-2040,-1268,-400,498,1394,2174,2771,3083
,3107,2858,2357,1641,727,-262,-1239,-2083,-2744,-3168,-3291,-3090,-2562,-1811,-890,95,1093,2002,2719,3176,3305,3138,2674,1976,1066,38,-982,-1898,-2610,-3095,-3278,-3144
,-2682,-1964,-1088,-125,835,1734,2452,2933,3111,2991,2610,1991,1196,261,-674,-1536,-2226,-2710,-2958,-2915,-2591,-2003,-1263,-429,424,1256,1984,2517,2807,2817,2598,2152
,1526,734,-143,-998,-1761,-2351,-2757,-2910,-2790,-2386,-1759,-990,-134,736,1576,2270,2764,2981,2919,2604,2046,1295,380,-567,-1471,-2221,-2776,-3086,-3093,-2798,-2209,-1438
,-536,404,1325,2132,2727,3058,3076,2824,2307,1580,684,-287,-1213,-2016,-2607,-2977,-3050,-2822,-2308,-1580,-745,152,1023,1820,2425,2793,2872,2686,2275,1655,886,9
,-842,-1602,-2195,-2596,-2770,-2668,-2307,-1718,-1009,-223,577,1345,1996,2452,2672,2630,2375,1908,1272,492,-345,-1137,-1821,-2336,-2668,-2745,-2555,-2107,-1472,-724,99,920
,1691,2301,2697,2827,2698,2336,1751,992,106,-779,-1591,-2248,-2707,-2919,-2832,-2467,-1856,-1094,-235,650,1486,2188,2665,2885,2819,2511,1963,1234,376,-520,-1345,-2039
,-2529,-2798,-2786,-2491,-1957,-1255,-465,372,1169,1867,2370,2640,2655,2428,2000,1379,636,-182,-957,-1631,-2152,-2482,-2592,-2433,-2047,-1472,-792,-42,718,1419,2001,2380
,2541,2460,2177,1695,1047,289,-507,-1238,-1867,-2322,-2586,-2593,-2339,-1866,-1223,-488,314,1090,1786,2310,2614,2669,2475,2069,1450,693,-154,-975,-1703,-2277,-2639,-2759
,-2587,-2172,-1547,-799,24,851,1601,2207,2579,2710,2570,2212,1643,912,96,-732,-1462,-2062,-2457,-2633,-2540,-2195,-1650,-966,-225,548,1259,1866,2279,2466,2423,2159
,1723,1114,407,-348,-1050,-1648,-2098,-2356,-2405,-2203,-1809,-1244,-590,118,824,1459,1974,2285,2388,2263,1952,1456,814,89,-656,-1320,-1879,-2261,-2448,-2392,-2100,-1615
,-979,-267,491,1205,1822,2259,2481,2473,2230,1794,1168,431,-360,-1109,-1749,-2235,-2509,-2546,-2313,-1865,-1241,-524,247,1003,1660,2163,2438,2488,2300,1913,1347,643
,-116,-860,-1500,-2006,-2317,-2418,-2275,-1909,-1377,-724,-31,676,1314,1834,2171,2295,2211,1926,1480,883,209,-488,-1125,-1652,-2036,-2228,-2221,-1985,-1574,-1021,-388,280
,935,1506,1946,2191,2241,2078,1735,1228,588,-106,-803,-1411,-1906,-2225,-2339,-2221,-1883,-1378,-744,-52,667,1324,1866,2227,2366,2290,1996,1525,891,171,-571,-1251
,-1811,-2211,-2395,-2353,-2064,-1591,-973,-279,438,1123,1694,2109,2304,2287,2055,1643,1076,398,-310,-986,-1548,-1975,-2210,-2241,-2048,-1656,-1128,-503,147,794,1361,1802
,2064,2127,2002,1695,1246,666,31,-610,-1183,-1644,-1964,-2097,-2038,-1770,-1349,-808,-204,424,1026,1529,1899,2076,2071,1872,1510,1001,383,-269,-906,-1448,-1870,-2117
,-2165,-1995,-1626,-1118,-502,154,813,1396,1853,2128,2192,2062,1735,1254,635,-41,-714,-1315,-1789,-2104,-2210,-2106,-1782,-1302,-708,-55,601,1209,1694,2019,2139,2065
,1801,1378,823,183,-460,-1060,-1542,-1892,-2062,-2035,-1810,-1411,-902,-312,293,880,1379,1751,1952,1966,1812,1491,1041,478,-122,-709,-1227,-1627,-1888,-1969,-1869,-1580
,-1158,-631,-50,540,1092,1536,1845,1966,1914,1686,1304,794,194,-420,-1001,-1482,-1837,-2020,-2006,-1796,-1409,-905,-309,310,914,1430,1811,2016,2022,1850,1500,1014
,416,-217,-828,-1358,-1757,-2000,-2041,-1889,-1547,-1071,-503,109,707,1246,1657,1913,1974,1859,1574,1147,613,15,-567,-1099,-1516,-1802,-1919,-1846,-1596,-1198,-709,-153
,406,936,1374,1684,1835,1811,1635,1304,859,319,-243,-778,-1242,-1589,-1801,-1832,-1693,-1384,-960,-448,109,656,1156,1538,1778,1843,1748,1496,1098,594,22,-543
,-1063,-1477,-1764,-1882,-1813,-1568,-1172,-682,-119,453,993,1438,1742,1877,1829,1624,1261,781,215,-363,-904,-1359,-1681,-1854,-1835,-1643,-1293,-833,-301,256,785,1250
,1584,1771,1780,1633,1341,922,421,-126,-645,-1109,-1463,-1688,-1756,-1649,-1391,-1004,-542,-27,485,962,1349,1603,1711,1653,1457,1120,682,170,-356,-844,-1257,-1552
,-1716,-1702,-1531,-1213,-791,-301,225,731,1178,1504,1693,1717,1588,1316,911,415,-131,-654,-1122,-1480,-1706,-1768,-1651,-1380,-974,-492,41,568,1049,1427,1662,1740
,1647,1416,1040,572,45,-482,-955,-1342,-1599,-1714,-1651,-1435,-1084,-644,-152,356,826,1227,1500,1637,1615,1452,1160,753,281,-220,-689,-1098,-1402,-1581,-1608,-1475
,-1213,-836,-395,87,559,984,1321,1525,1591,1508,1297,958,530,50,-432,-871,-1236,-1482,-1596,-1546,-1351,-1030,-617,-150,340,796,1187,1457,1594,1576,1418,1130
,726,257,-244,-710,-1116,-1416,-1586,-1601,-1453,-1175,-784,-332,156,629,1045,1361,1542,1581,1469,1231,870,428,-55,-529,-949,-1284,-1495,-1571,-1485,-1263,-926,-511
,-54,414,838,1187,1412,1510,1465,1287,996,604,162,-298,-720,-1081,-1341,-1477,-1473,-1322,-1055,-692,-275,172,604,981,1266,1427,1456,1351,1129,794,386,-64
,-507,-898,-1215,-1415,-1486,-1406,-1195,-874,-475,-33,420,831,1171,1391,1481,1431,1251,956,559,115,-347,-769,-1123,-1373,-1492,-1469,-1296,-1009,-624,-192,264,694
,1059,1322,1450,1450,1311,1056,696,272,-178,-606,-971,-1251,-1406,-1433,-1317,-1080,-751,-355,68,492,865,1159,1338,1393,1321,1130,838,461,47,-370,-747,-1058
,-1273,-1365,-1330,-1161,-897,-545,-151,261,653,982,1222,1340,1340,1214,981,649,256,-161,-561,-903,-1169,-1324,-1355,-1249,-1028,-714,-334,73,484,844,1131,1302
,1353,1281,1088,794,414,4,-411,-781,-1084,-1286,-1362,-1308,-1122,-845,-482,-82,329,710,1018,1231,1321,1295,1146,894,548,154,-250,-631,-949,-1188,-1304,-1301
,-1169,-933,-618,-242,146,529,855,1102,1240,1265,1175,976,690,331,-51,-431,-767,-1035,-1207,-1264,-1203,-1024,-761,-424,-54,324,675,959,1154,1239,1214,1073
,835,512,140,-241,-603,-906,-1133,-1248,-1244,-1119,-892,-584,-219,160,536,853,1090,1222,1238,1143,938,644,283,-97,-471,-796,-1050,-1207,-1242,-1161,-964,-690
,-349,24,394,731,992,1163,1217,1164,999,747,419,54,-310,-649,-919,-1111,-1193,-1161,-1016,-782,-482,-133,222,563,845,1052,1157,1156,1053,849,573,236
,-117,-458,-755,-985,-1123,-1152,-1075,-892,-635,-314,32,381,696,940,1100,1150,1102,947,708,395,46,-300,-624,-885,-1071,-1147,-1117,-977,-749,-458,-116,228
,559,831,1026,1122,1113,1005,797,517,180,-164,-497,-779,-990,-1108,-1113,-1018,-824,-561,-245,90,418,708,927,1059,1085,1018,853,610,309,-23,-346,-641
,-871,-1024,-1078,-1030,-883,-659,-378,-61,256,557,798,967,1042,1020,911,712,448,138,-180,-483,-739,-932,-1036,-1036,-944,-761,-515,-216,99,406,677,883
,1005,1029,964,806,574,283,-32,-340,-622,-843,-990,-1035,-984,-840,-618,-343,-32,277,565,794,950,1014,985,867,662,399,94,-214,-504,-745,-913,-999
,-982,-877,-689,-441,-150,152,443,689,865,964,969,890,726,495,216,-81,-366,-619,-810,-928,-955,-891,-745,-532,-275,11,292,552,754,887,941,904
,788,593,345,64,-219,-484,-702,-857,-932,-912,-810,-631,-400,-128,155,425,656,820,911,915,836,674,452,186,-101,-371,-614,-794,-902,-921,-853,-706
,-493,-239,41,314,558,745,865,901,852,728,529,285,11,-260,-506,-708,-840,-896,-860,-749,-566,-338,-76,192,441,650,789,860,847,761,600,385
,132,-132,-380,-596,-756,-846,-850,-778,-635,-433,-196,63,313,537,707,808,837,789,668,481,251,-4,-253,-482,-669,-789,-838,-800,-693,-521,-301,-55
,199,432,626,758,822,808,722,564,352,110,-142,-378,-585,-732,-811,-809,-729,-584,-384,-151,98,336,547,701,789,804,744,617,429,205,-39,-277
,-488,-656,-759,-788,-738,-625,-451,-239,-3,235,446,617,727,774,748,656,499,293,65,-169,-383,-567,-692,-753,-742,-661,-522,-333,-117,115,335,523
,659,733,743,684,562,385,174,-56,-278,-475,-629,-722,-748,-699,-588,-423,-220,3,227,428,591,693,735,706,611,460,258,42,-183,-389,-560,-677
,-731,-713,-627,-488,-302,-91,131,337,513,636,700,702,635,509,336,131,-87,-294,-473,-611,-687,-700,-644,-533,-372,-179,30,240,420,564,653,683
,646,554,405,219,16,-191,-376,-532,-634,-678,-656,-572,-440,-265,-66,141,332,492,604,658,656,589,472,304,111,-93,-287,-455,-582,-651,-659,-600
,-492,-336,-150,51,250,421,554,632,655,616,519,373,190,-6,-201,-378,-523,-613,-646,-616,-529,-395,-220,-30,166,344,491,590,634,620,548,427
,259,73,-120,-300,-451,-561,-613,-612,-549,-439,-289,-108,78,260,414,530,595,607,562,465,324,149,-32,-214,-373,-502,-580,-601,-569,-481,-352,-189
,-12,168,333,465,552,587,572,498,380,223,48,-130,-299,-439,-539,-584,-578,-512,-405,-260,-90,85,257,398,504,560,565,519,421,284,120,-52
,-220,-370,-485,-551,-567,-529,-441,-316,-159,9,179,329,448,524,551,529,452,338,188,25,-143,-295,-421,-508,-545,-531,-467,-363,-223,-65,101,257
,386,482,527,528,481,386,256,100,-61,-219,-355,-459,-518,-527,-485,-402,-283,-134,25,184,324,434,503,524,499,426,313,169,12,-144,-288,-406
,-484,-514,-497,-431,-328,-194,-41,116,262,382,466,506,501,450,358,230,81,-71,-218,-342,-437,-488,-491,-451,-367,-251,-110,41,191,319,419,479
,493,465,390,279,143,-5,-151,-283,-390,-460,-483,-461,-397,-297,-170,-27,118,254,361,437,471,463,411,319,199,58,-85,-222,-336,-423,-465,-464
,-421,-336,-225,-90,51,188,308,395,447,456,424,351,242,113,-25,-161,-285,-381,-440,-456,-431,-365,-267,-143,-8,128,253,350,417,443,429,373
,281,164,31,-103,-229,-332,-405,-437,-429,-383,-299,-190,-63,68,195,302,378,421,422,388,314,211,89,-41,-164,-276,-360,-410,-421,-391,-327,-233
,-117,10,135,248,335,392,413,397,342,254,143,20,-103,-220,-313,-377,-405,-393,-347,-267,-164,-47,77,192,289,359,395,396,362,291,194,78
,-42,-158,-262,-338,-385,-390,-361,-297,-207,-97,22,139,241,320,370,388,370,315,231,125,10,-107,-215,-300,-357,-378,-365,-318,-242,-144,-31,84
,190,278,340,371,367,327,257,163,55,-57,-165,-259,-327,-365,-367,-336,-273,-186,-82,30,137,232,303,347,359,337,283,200,100,-10,-118,-216
,-295,-342,-360,-342,-296,-221,-125,-19,89,187,269,322,348,338,299,229,138,35,-71,-168,-253,-311,-341,-337,-305,-242,-159,-60,44,143,230,291
,328,332,306,253,173,79,-23,-121,-208,-277,-318,-329,-308,-261,-188,-99,-2,96,184,255,302,322,312,274,207,124,27,-70,-162,-239,-291,-316
,-310,-277,-217,-136,-43,54,145,224,280,310,313,288,235,159,71,-24,-115,-196,-259,-293,-302,-282,-236,-168,-84,8,100,182,249,291,308,296
,256,192,110,20,-72,-158,-228,-274,-294,-286,-253,-195,-119,-33,58,142,213,265,292,292,264,212,142,59,-31,-117,-193,-249,-281,-287,-266,-221
,-155,-75,12,98,175,235,272,285,269,229,167,90,6,-82,-159,-223,-265,-283,-272,-238,-182,-108,-26,60,138,205,250,272,268,239,188,118
,39,-46,-126,-194,-243,-269,-270,-244,-198,-134,-57,25,104,171,224,255,262,243,203,141,67,-12,-91,-159,-216,-249,-260,-246,-210,-157,-85,-9
,69,138,195,234,252,246,217,168,102,28,-49,-120,-180,-224,-244,-243,-220,-176,-115,-44,31,102,165,213,239,246,228,190,134,64,-8,-81
,-146,-197,-228,-237,-223,-189,-138,-72,-2,71,135,188,223,238,231,201,153,91,22,-49,-116,-172,-208,-224,-221,-196,-154,-96,-31,37,103,158
,199,221,223,204,166,112,49,-18,-86,-142,-186,-213,-218,-205,-172,-124,-63,2,68,127,174,205,216,207,178,133,75,11,-56,-115,-166,-200
,-215,-211,-188,-147,-92,-30,34,96,147,186,207,209,190,152,101,38,-25,-88,-142,-183,-206,-211,-195,-162,-114,-54,8,70,124,168,195,203
,192,162,118,63,2,-60,-116,-161,-191,-203,-195,-170,-129,-77,-16,43,100,146,179,194,191,171,135,86,29,-29,-87,-135,-171,-190,-191,-175
,-143,-96,-41,18,75,125,164,187,193,180,151,108,55,-3,-59,-111,-152,-177,-186,-177,-151,-111,-60,-4,52,104,146,176,188,184,161,125
,76,22,-32,-85,-128,-159,-172,-171,-153,-119,-76,-24,28,78,123,156,174,176,163,132,91,42,-9,-61,-106,-141,-163,-167,-158,-131,-93,-46
,4,54,101,137,160,169,164,141,107,62,12,-37,-84,-122,-148,-161,-158,-141,-110,-69,-22,26,74,112,141,156,155,142,114,76,32,-17
,-64,-105,-135,-152,-155,-145,-119,-84,-40,6,51,93,125,143,150,142,120,87,45,0,-44,-86,-119,-142,-150,-146,-129,-98,-60,-15,30,73
,109,136,149,148,133,106,70,27,-19,-63,-102,-130,-145,-147,-135,-111,-78,-36,7,50,88,118,138,143,136,115,84,45,3,-40,-78,-110
,-130,-139,-132,-117,-85,-52,-5,18,0,-1,-2,-2,-3,-3,-2,-2,-2,-1,0,0,1,2,3,3
